# File: RadBeltTest/ephem_sat2.dat
#
# Ephemeris generated from specified elements
# Propagator: Kepler with J2
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in km
# Data Delimiter:           space
#
# datetime(mjd),posx(km),posy(km),posz(km)
57037.99652778 -62541.447730 10284.092803 0.000000
57038.00000000 -62884.005001 10005.523679 0.000000
57038.00347222 -63217.822161 9725.557229 0.000000
57038.00694444 -63542.970291 9444.250610 0.000000
57038.01041667 -63859.517939 9161.659384 0.000000
57038.01388889 -64167.531210 8877.837594 0.000000
57038.01736111 -64467.073840 8592.837853 0.000000
57038.02083333 -64758.207279 8306.711407 0.000000
57038.02430556 -65040.990755 8019.508211 0.000000
57038.02777778 -65315.481349 7731.276990 0.000000
57038.03125000 -65581.734053 7442.065308 0.000000
57038.03472222 -65839.801838 7151.919620 0.000000
57038.03819444 -66089.735709 6860.885333 0.000000
57038.04166667 -66331.584758 6569.006859 0.000000
57038.04513889 -66565.396222 6276.327666 0.000000
57038.04861111 -66791.215526 5982.890326 0.000000
57038.05208333 -67009.086338 5688.736560 0.000000
57038.05555556 -67219.050604 5393.907290 0.000000
57038.05902778 -67421.148599 5098.442671 0.000000
57038.06250000 -67615.418964 4802.382139 0.000000
57038.06597222 -67801.898741 4505.764447 0.000000
57038.06944444 -67980.623417 4208.627703 0.000000
57038.07291667 -68151.626947 3911.009409 0.000000
57038.07638889 -68314.941799 3612.946488 0.000000
57038.07986111 -68470.598972 3314.475327 0.000000
57038.08333333 -68618.628037 3015.631800 0.000000
57038.08680556 -68759.057154 2716.451308 0.000000
57038.09027778 -68891.913105 2416.968800 0.000000
57038.09375000 -69017.221313 2117.218810 0.000000
57038.09722222 -69135.005871 1817.235478 0.000000
57038.10069444 -69245.289556 1517.052581 0.000000
57038.10416667 -69348.093855 1216.703564 0.000000
57038.10763889 -69443.438982 916.221554 0.000000
57038.11111111 -69531.343895 615.639398 0.000000
57038.11458333 -69611.826312 314.989679 0.000000
57038.11805556 -69684.902729 14.304743 0.000000
57038.12152778 -69750.588429 -286.383278 0.000000
57038.12500000 -69808.897502 -587.042441 0.000000
57038.12847222 -69859.842849 -887.640971 0.000000
57038.13194444 -69903.436198 -1188.147243 0.000000
57038.13541667 -69939.688114 -1488.529750 0.000000
57038.13888889 -69968.608004 -1788.757090 0.000000
57038.14236111 -69990.204127 -2088.797941 0.000000
57038.14583333 -70004.483601 -2388.621042 0.000000
57038.14930556 -70011.452409 -2688.195166 0.000000
57038.15277778 -70011.115402 -2987.489107 0.000000
57038.15625000 -70003.476303 -3286.471654 0.000000
57038.15972222 -69988.537711 -3585.111572 0.000000
57038.16319444 -69966.301105 -3883.377581 0.000000
57038.16666667 -69936.766840 -4181.238331 0.000000
57038.17013889 -69899.934150 -4478.662391 0.000000
57038.17361111 -69855.801148 -4775.618217 0.000000
57038.17708333 -69804.364820 -5072.074137 0.000000
57038.18055556 -69745.621028 -5367.998329 0.000000
57038.18402778 -69679.564503 -5663.358798 0.000000
57038.18750000 -69606.188838 -5958.123353 0.000000
57038.19097222 -69525.486489 -6252.259590 0.000000
57038.19444444 -69437.448760 -6545.734864 0.000000
57038.19791667 -69342.065804 -6838.516269 0.000000
57038.20138889 -69239.326606 -7130.570614 0.000000
57038.20486111 -69129.218979 -7421.864398 0.000000
57038.20833333 -69011.729554 -7712.363790 0.000000
57038.21180556 -68886.843762 -8002.034598 0.000000
57038.21527778 -68754.545827 -8290.842249 0.000000
57038.21875000 -68614.818750 -8578.751758 0.000000
57038.22222222 -68467.644293 -8865.727707 0.000000
57038.22569444 -68313.002963 -9151.734213 0.000000
57038.22916667 -68150.873996 -9436.734900 0.000000
57038.23263889 -67981.235338 -9720.692871 0.000000
57038.23611111 -67804.063621 -10003.570678 0.000000
57038.23958333 -67619.334147 -10285.330288 0.000000
57038.24305556 -67427.020861 -10565.933053 0.000000
57038.24652778 -67227.096329 -10845.339678 0.000000
57038.25000000 -67019.531712 -11123.510180 0.000000
57038.25347222 -66804.296737 -11400.403857 0.000000
57038.25694444 -66581.359669 -11675.979251 0.000000
57038.26041667 -66350.687283 -11950.194103 0.000000
57038.26388889 -66112.244825 -12223.005318 0.000000
57038.26736111 -65865.995986 -12494.368918 0.000000
57038.27083333 -65611.902857 -12764.240001 0.000000
57038.27430556 -65349.925900 -13032.572690 0.000000
57038.27777778 -65080.023898 -13299.320090 0.000000
57038.28125000 -64802.153923 -13564.434230 0.000000
57038.28472222 -64516.271280 -13827.866016 0.000000
57038.28819444 -64222.329468 -14089.565170 0.000000
57038.29166667 -63920.280127 -14349.480173 0.000000
57038.29513889 -63610.072985 -14607.558203 0.000000
57038.29861111 -63291.655802 -14863.745066 0.000000
57038.30208333 -62964.974315 -15117.985136 0.000000
57038.30555556 -62629.972171 -15370.221271 0.000000
57038.30902778 -62286.590866 -15620.394744 0.000000
57038.31250000 -61934.769675 -15868.445162 0.000000
57038.31597222 -61574.445578 -16114.310376 0.000000
57038.31944444 -61205.553186 -16357.926394 0.000000
57038.32291667 -60828.024660 -16599.227286 0.000000
57038.32638889 -60441.789622 -16838.145077 0.000000
57038.32986111 -60046.775073 -17074.609648 0.000000
57038.33333333 -59642.905287 -17308.548612 0.000000
57038.33680556 -59230.101721 -17539.887201 0.000000
57038.34027778 -58808.282900 -17768.548131 0.000000
57038.34375000 -58377.364312 -17994.451465 0.000000
57038.34722222 -57937.258283 -18217.514470 0.000000
57038.35069444 -57487.873853 -18437.651455 0.000000
57038.35416667 -57029.116644 -18654.773607 0.000000
57038.35763889 -56560.888714 -18868.788811 0.000000
57038.36111111 -56083.088413 -19079.601459 0.000000
57038.36458333 -55595.610217 -19287.112244 0.000000
57038.36805556 -55098.344562 -19491.217940 0.000000
57038.37152778 -54591.177663 -19691.811164 0.000000
57038.37500000 -54073.991323 -19888.780125 0.000000
57038.37847222 -53546.662727 -20082.008348 0.000000
57038.38194444 -53009.064225 -20271.374378 0.000000
57038.38541667 -52461.063105 -20456.751464 0.000000
57038.38888889 -51902.521337 -20638.007212 0.000000
57038.39236111 -51333.295320 -20815.003214 0.000000
57038.39583333 -50753.235587 -20987.594646 0.000000
57038.39930556 -50162.186517 -21155.629827 0.000000
57038.40277778 -49559.985999 -21318.949745 0.000000
57038.40625000 -48946.465097 -21477.387537 0.000000
57038.40972222 -48321.447670 -21630.767928 0.000000
57038.41319444 -47684.749977 -21778.906613 0.000000
57038.41666667 -47036.180251 -21921.609579 0.000000
57038.42013889 -46375.538231 -22058.672374 0.000000
57038.42361111 -45702.614677 -22189.879290 0.000000
57038.42708333 -45017.190819 -22315.002475 0.000000
57038.43055556 -44319.037795 -22433.800948 0.000000
57038.43402778 -43607.916014 -22546.019522 0.000000
57038.43750000 -42883.574493 -22651.387594 0.000000
57038.44097222 -42145.750112 -22749.617827 0.000000
57038.44444444 -41394.166832 -22840.404666 0.000000
57038.44791667 -40628.534834 -22923.422694 0.000000
57038.45138889 -39848.549574 -22998.324794 0.000000
57038.45486111 -39053.890779 -23064.740096 0.000000
57038.45833333 -38244.221328 -23122.271666 0.000000
57038.46180556 -37419.186055 -23170.493903 0.000000
57038.46527778 -36578.410416 -23208.949615 0.000000
57038.46875000 -35721.499070 -23237.146684 0.000000
57038.47222222 -34848.034282 -23254.554296 0.000000
57038.47569444 -33957.574217 -23260.598634 0.000000
57038.47916667 -33049.651054 -23254.657947 0.000000
57038.48263889 -32123.768913 -23236.056890 0.000000
57038.48611111 -31179.401613 -23204.059991 0.000000
57038.48958333 -30215.990186 -23157.864086 0.000000
57038.49305556 -29232.940195 -23096.589512 0.000000
57038.49652778 -28229.618781 -23019.269808 0.000000
57038.50000000 -27205.351488 -22924.839616 0.000000
57038.50347222 -26159.418797 -22812.120373 0.000000
57038.50694444 -25091.052437 -22679.803307 0.000000
57038.51041667 -23999.431484 -22526.429104 0.000000
57038.51388889 -22883.678267 -22350.363415 0.000000
57038.51736111 -21742.854276 -22149.767170 0.000000
57038.52083333 -20575.956184 -21922.560285 0.000000
57038.52430556 -19381.912386 -21666.376982 0.000000
57038.52777778 -18159.580519 -21378.510230 0.000000
57038.53125000 -16907.746910 -21055.842074 0.000000
57038.53472222 -15625.129310 -20694.755317 0.000000
57038.53819444 -14310.385272 -20291.020365 0.000000
57038.54166667 -12962.129983 -19839.648534 0.000000
57038.54513889 -11578.969865 -19334.699470 0.000000
57038.54861111 -10159.562770 -18769.024962 0.000000
57038.55208333 -8702.723206 -18133.923363 0.000000
57038.55555556 -7207.605355 -17418.666884 0.000000
57038.55902778 -5674.022798 -16609.846300 0.000000
57038.56250000 -4103.014659 -15690.452801 0.000000
57038.56597222 -2497.867646 -14638.586014 0.000000
57038.56944444 -866.005908 -13425.657025 0.000000
57038.57291667 777.425845 -12014.016538 0.000000
57038.57638889 2402.640852 -10354.352468 0.000000
57038.57986111 3951.932330 -8384.899885 0.000000
57038.58333333 5316.349611 -6040.168017 0.000000
57038.58680556 6307.913910 -3290.090152 0.000000
57038.59027778 6678.075061 -231.386770 0.000000
57038.59375000 6271.751261 2851.198142 0.000000
57038.59722222 5191.161014 5639.868068 0.000000
57038.60069444 3691.676604 7993.444239 0.000000
57038.60416667 1990.145196 9930.740003 0.000000
57038.60763889 214.805235 11524.754549 0.000000
57038.61111111 -1568.263994 12847.571349 0.000000
57038.61458333 -3326.769299 13956.684766 0.000000
57038.61805556 -5045.588593 14895.419788 0.000000
57038.62152778 -6718.261301 15696.153950 0.000000
57038.62500000 -8342.725457 16383.300247 0.000000
57038.62847222 -9919.155477 16975.541526 0.000000
57038.63194444 -11448.842054 17487.410505 0.000000
57038.63541667 -12933.600628 17930.393694 0.000000
57038.63888889 -14375.455149 18313.706642 0.000000
57038.64236111 -15776.468763 18644.844930 0.000000
57038.64583333 -17138.654676 18929.981561 0.000000
57038.64930556 -18463.931313 19174.257955 0.000000
57038.65277778 -19754.102268 19382.000252 0.000000
57038.65625000 -21010.849984 19556.882399 0.000000
57038.65972222 -22235.737029 19702.050786 0.000000
57038.66319444 -23430.211340 19820.220671 0.000000
57038.66666667 -24595.613394 19913.751675 0.000000
57038.67013889 -25733.184158 19984.707513 0.000000
57038.67361111 -26844.073085 20034.903731 0.000000
57038.67708333 -27929.345870 20065.946210 0.000000
57038.68055556 -28989.991695 20079.262497 0.000000
57038.68402778 -30026.929961 20076.127491 0.000000
57038.68750000 -31041.016413 20057.684670 0.000000
57038.69097222 -32033.048733 20024.963750 0.000000
57038.69444444 -33003.771577 19978.895465 0.000000
57038.69791667 -33953.881134 19920.324030 0.000000
57038.70138889 -34884.029244 19850.017686 0.000000
57038.70486111 -35794.827085 19768.677691 0.000000
57038.70833333 -36686.848532 19676.946011 0.000000
57038.71180556 -37560.633146 19575.411940 0.000000
57038.71527778 -38416.688914 19464.617809 0.000000
57038.71875000 -39255.494687 19345.063953 0.000000
57038.72222222 -40077.502418 19217.213024 0.000000
57038.72569444 -40883.139169 19081.493768 0.000000
57038.72916667 -41672.808939 18938.304339 0.000000
57038.73263889 -42446.894332 18788.015212 0.000000
57038.73611111 -43205.758061 18630.971767 0.000000
57038.73958333 -43949.744336 18467.496560 0.000000
57038.74305556 -44679.180113 18297.891361 0.000000
57038.74652778 -45394.376257 18122.438952 0.000000
57038.75000000 -46095.628579 17941.404749 0.000000
57038.75347222 -46783.218820 17755.038243 0.000000
57038.75694444 -47457.415531 17563.574299 0.000000
57038.76041667 -48118.474883 17367.234325 0.000000
57038.76388889 -48766.641430 17166.227327 0.000000
57038.76736111 -49402.148794 16960.750860 0.000000
57038.77083333 -50025.220311 16750.991889 0.000000
57038.77430556 -50636.069614 16537.127579 0.000000
57038.77777778 -51234.901193 16319.325999 0.000000
57038.78125000 -51821.910890 16097.746778 0.000000
57038.78472222 -52397.286378 15872.541693 0.000000
57038.78819444 -52961.207599 15643.855211 0.000000
57038.79166667 -53513.847161 15411.824987 0.000000
57038.79513889 -54055.370733 15176.582318 0.000000
57038.79861111 -54585.937380 14938.252560 0.000000
57038.80208333 -55105.699909 14696.955513 0.000000
57038.80555556 -55614.805161 14452.805776 0.000000
57038.80902778 -56113.394313 14205.913073 0.000000
57038.81250000 -56601.603134 13956.382557 0.000000
57038.81597222 -57079.562247 13704.315085 0.000000
57038.81944444 -57547.397358 13449.807483 0.000000
57038.82291667 -58005.229481 13192.952783 0.000000
57038.82638889 -58453.175143 12933.840443 0.000000
57038.82986111 -58891.346581 12672.556562 0.000000
57038.83333333 -59319.851927 12409.184066 0.000000
57038.83680556 -59738.795375 12143.802893 0.000000
57038.84027778 -60148.277349 11876.490156 0.000000
57038.84375000 -60548.394654 11607.320307 0.000000
57038.84722222 -60939.240620 11336.365276 0.000000
57038.85069444 -61320.905238 11063.694613 0.000000
57038.85416667 -61693.475289 10789.375615 0.000000
57038.85763889 -62057.034466 10513.473450 0.000000
57038.86111111 -62411.663485 10236.051264 0.000000
57038.86458333 -62757.440199 9957.170295 0.000000
57038.86805556 -63094.439695 9676.889967 0.000000
57038.87152778 -63422.734394 9395.267988 0.000000
57038.87500000 -63742.394142 9112.360440 0.000000
57038.87847222 -64053.486297 8828.221859 0.000000
57038.88194444 -64356.075812 8542.905317 0.000000
57038.88541667 -64650.225309 8256.462498 0.000000
57038.88888889 -64935.995159 7968.943766 0.000000
57038.89236111 -65213.443546 7680.398236 0.000000
57038.89583333 -65482.626541 7390.873836 0.000000
57038.89930556 -65743.598154 7100.417367 0.000000
57038.90277778 -65996.410407 6809.074560 0.000000
57038.90625000 -66241.113378 6516.890134 0.000000
57038.90972222 -66477.755263 6223.907845 0.000000
57038.91319444 -66706.382426 5930.170536 0.000000
57038.91666667 -66927.039443 5635.720187 0.000000
57038.92013889 -67139.769154 5340.597957 0.000000
57038.92361111 -67344.612700 5044.844230 0.000000
57038.92708333 -67541.609572 4748.498654 0.000000
57038.93055556 -67730.797642 4451.600182 0.000000
57038.93402778 -67912.213207 4154.187109 0.000000
57038.93750000 -68085.891019 3856.297111 0.000000
57038.94097222 -68251.864322 3557.967279 0.000000
57038.94444444 -68410.164881 3259.234149 0.000000
57038.94791667 -68560.823012 2960.133742 0.000000
57038.95138889 -68703.867615 2660.701587 0.000000
57038.95486111 -68839.326190 2360.972760 0.000000
57038.95833333 -68967.224875 2060.981906 0.000000
57038.96180556 -69087.588457 1760.763273 0.000000
57038.96527778 -69200.440405 1460.350733 0.000000
57038.96875000 -69305.802884 1159.777819 0.000000
57038.97222222 -69403.696776 859.077739 0.000000
57038.97569444 -69494.141700 558.283410 0.000000
57038.97916667 -69577.156027 257.427481 0.000000
57038.98263889 -69652.756898 -43.457645 0.000000
57038.98611111 -69720.960233 -344.339785 0.000000
57038.98958333 -69781.780755 -645.186956 0.000000
57038.99305556 -69835.231990 -945.967345 0.000000
57038.99652778 -69881.326289 -1246.649297 0.000000
57039.00000000 -69920.074831 -1547.201284 0.000000
57039.00347222 -69951.487636 -1847.591888 0.000000
57039.00694444 -69975.573571 -2147.789778 0.000000
57039.01041667 -69992.340361 -2447.763688 0.000000
57039.01388889 -70001.794589 -2747.482398 0.000000
57039.01736111 -70003.941709 -3046.914709 0.000000
57039.02083333 -69998.786041 -3346.029429 0.000000
57039.02430556 -69986.330785 -3644.795342 0.000000
57039.02777778 -69966.578014 -3943.181198 0.000000
57039.03125000 -69939.528681 -4241.155684 0.000000
57039.03472222 -69905.182617 -4538.687409 0.000000
57039.03819444 -69863.538534 -4835.744878 0.000000
57039.04166667 -69814.594018 -5132.296473 0.000000
57039.04513889 -69758.345531 -5428.310433 0.000000
57039.04861111 -69694.788407 -5723.754831 0.000000
57039.05208333 -69623.916847 -6018.597553 0.000000
57039.05555556 -69545.723916 -6312.806273 0.000000
57039.05902778 -69460.201531 -6606.348436 0.000000
57039.06250000 -69367.340461 -6899.191233 0.000000
57039.06597222 -69267.130317 -7191.301574 0.000000
57039.06944444 -69159.559539 -7482.646073 0.000000
57039.07291667 -69044.615389 -7773.191012 0.000000
57039.07638889 -68922.283940 -8062.902331 0.000000
57039.07986111 -68792.550065 -8351.745588 0.000000
57039.08333333 -68655.397416 -8639.685945 0.000000
57039.08680556 -68510.808421 -8926.688134 0.000000
57039.09027778 -68358.764258 -9212.716435 0.000000
57039.09375000 -68199.244846 -9497.734641 0.000000
57039.09722222 -68032.228820 -9781.706038 0.000000
57039.10069444 -67857.693516 -10064.593369 0.000000
57039.10416667 -67675.614949 -10346.358802 0.000000
57039.10763889 -67485.967790 -10626.963904 0.000000
57039.11111111 -67288.725346 -10906.369602 0.000000
57039.11458333 -67083.859529 -11184.536152 0.000000
57039.11805556 -66871.340834 -11461.423100 0.000000
57039.12152778 -66651.138309 -11736.989252 0.000000
57039.12500000 -66423.219529 -12011.192625 0.000000
57039.12847222 -66187.550556 -12283.990415 0.000000
57039.13194444 -65944.095915 -12555.338952 0.000000
57039.13541667 -65692.818553 -12825.193655 0.000000
57039.13888889 -65433.679804 -13093.508990 0.000000
57039.14236111 -65166.639350 -13360.238416 0.000000
57039.14583333 -64891.655178 -13625.334342 0.000000
57039.14930556 -64608.683537 -13888.748068 0.000000
57039.15277778 -64317.678892 -14150.429733 0.000000
57039.15625000 -64018.593877 -14410.328258 0.000000
57039.15972222 -63711.379243 -14668.391283 0.000000
57039.16319444 -63395.983799 -14924.565104 0.000000
57039.16666667 -63072.354364 -15178.794604 0.000000
57039.17013889 -62740.435699 -15431.023187 0.000000
57039.17361111 -62400.170450 -15681.192694 0.000000
57039.17708333 -62051.499075 -15929.243335 0.000000
57039.18055556 -61694.359779 -16175.113595 0.000000
57039.18402778 -61328.688436 -16418.740155 0.000000
57039.18750000 -60954.418512 -16660.057788 0.000000
57039.19097222 -60571.480982 -16898.999271 0.000000
57039.19444444 -60179.804242 -17135.495273 0.000000
57039.19791667 -59779.314017 -17369.474245 0.000000
57039.20138889 -59369.933263 -17600.862301 0.000000
57039.20486111 -58951.582066 -17829.583092 0.000000
57039.20833333 -58524.177526 -18055.557676 0.000000
57039.21180556 -58087.633650 -18278.704367 0.000000
57039.21527778 -57641.861223 -18498.938589 0.000000
57039.21875000 -57186.767683 -18716.172712 0.000000
57039.22222222 -56722.256979 -18930.315876 0.000000
57039.22569444 -56248.229427 -19141.273806 0.000000
57039.22916667 -55764.581558 -19348.948613 0.000000
57039.23263889 -55271.205948 -19553.238580 0.000000
57039.23611111 -54767.991050 -19754.037933 0.000000
57039.23958333 -54254.821002 -19951.236594 0.000000
57039.24305556 -53731.575435 -20144.719915 0.000000
57039.24652778 -53198.129256 -20334.368392 0.000000
57039.25000000 -52654.352433 -20520.057358 0.000000
57039.25347222 -52100.109746 -20701.656652 0.000000
57039.25694444 -51535.260538 -20879.030254 0.000000
57039.26041667 -50959.658443 -21052.035899 0.000000
57039.26388889 -50373.151089 -21220.524652 0.000000
57039.26736111 -49775.579792 -21384.340451 0.000000
57039.27083333 -49166.779218 -21543.319608 0.000000
57039.27430556 -48546.577029 -21697.290262 0.000000
57039.27777778 -47914.793490 -21846.071789 0.000000
57039.28125000 -47271.241070 -21989.474152 0.000000
57039.28472222 -46615.723986 -22127.297192 0.000000
57039.28819444 -45948.037727 -22259.329851 0.000000
57039.29166667 -45267.968548 -22385.349313 0.000000
57039.29513889 -44575.292903 -22505.120070 0.000000
57039.29861111 -43869.776855 -22618.392877 0.000000
57039.30208333 -43151.175418 -22724.903610 0.000000
57039.30555556 -42419.231868 -22824.371994 0.000000
57039.30902778 -41673.676969 -22916.500194 0.000000
57039.31250000 -40914.228160 -23000.971245 0.000000
57039.31597222 -40140.588652 -23077.447305 0.000000
57039.31944444 -39352.446457 -23145.567699 0.000000
57039.32291667 -38549.473333 -23204.946722 0.000000
57039.32638889 -37731.323620 -23255.171180 0.000000
57039.32986111 -36897.632993 -23295.797608 0.000000
57039.33333333 -36048.017075 -23326.349124 0.000000
57039.33680556 -35182.069949 -23346.311868 0.000000
57039.34027778 -34299.362504 -23355.130939 0.000000
57039.34375000 -33399.440649 -23352.205756 0.000000
57039.34722222 -32481.823340 -23336.884742 0.000000
57039.35069444 -31546.000437 -23308.459196 0.000000
57039.35416667 -30591.430350 -23266.156219 0.000000
57039.35763889 -29617.537468 -23209.130484 0.000000
57039.36111111 -28623.709364 -23136.454651 0.000000
57039.36458333 -27609.293743 -23047.108118 0.000000
57039.36805556 -26573.595155 -22939.963757 0.000000
57039.37152778 -25515.871444 -22813.772206 0.000000
57039.37500000 -24435.329994 -22667.143118 0.000000
57039.37847222 -23331.123768 -22498.522666 0.000000
57039.38194444 -22202.347277 -22306.166355 0.000000
57039.38541667 -21048.032618 -22088.105920 0.000000
57039.38888889 -19867.145822 -21842.108700 0.000000
57039.39236111 -18658.584008 -21565.627375 0.000000
57039.39583333 -17421.173967 -21255.737175 0.000000
57039.39930556 -16153.673423 -20909.056689 0.000000
57039.40277778 -14854.776746 -20521.646927 0.000000
57039.40625000 -13523.128262 -20088.881181 0.000000
57039.40972222 -12157.348134 -19605.275200 0.000000
57039.41319444 -10756.079378 -19064.262673 0.000000
57039.41666667 -9318.070471 -18457.894368 0.000000
57039.42013889 -7842.318785 -17776.429244 0.000000
57039.42361111 -6328.320004 -17007.771135 0.000000
57039.42708333 -4776.506052 -16136.683121 0.000000
57039.43055556 -3189.027449 -15143.683325 0.000000
57039.43402778 -1571.182342 -14003.497305 0.000000
57039.43750000 65.906398 -12682.951281 0.000000
57039.44097222 1700.159469 -11138.387139 0.000000
57039.44444444 3288.620903 -9313.603824 0.000000
57039.44791667 4749.031145 -7142.698821 0.000000
57039.45138889 5931.749877 -4571.837337 0.000000
57039.45486111 6606.317781 -1627.021420 0.000000
57039.45833333 6548.208147 1488.381597 0.000000
57039.46180556 5737.905383 4438.883362 0.000000
57039.46527778 4389.618027 6991.077679 0.000000
57039.46875000 2753.096092 9105.227242 0.000000
57039.47222222 995.315724 10840.756024 0.000000
57039.47569444 -793.770512 12273.774420 0.000000
57039.47916667 -2569.422792 13468.909358 0.000000
57039.48263889 -4310.284122 14475.630904 0.000000
57039.48611111 -6006.777057 15330.909234 0.000000
57039.48958333 -7655.278540 16062.464973 0.000000
57039.49305556 -9255.190557 16691.356041 0.000000
57039.49652778 -10807.438986 17233.837330 0.000000
57039.50000000 -12313.688141 17702.662271 0.000000
57039.50347222 -13775.923347 18107.993244 0.000000
57039.50694444 -15196.227657 18458.044590 0.000000
57039.51041667 -16576.663383 18759.543103 0.000000
57039.51388889 -17919.211249 19018.062840 0.000000
57039.51736111 -19225.741494 19238.272267 0.000000
57039.52083333 -20498.002849 19424.119408 0.000000
57039.52430556 -21737.621296 19578.972446 0.000000
57039.52777778 -22946.104158 19705.727914 0.000000
57039.53125000 -24124.846798 19806.894935 0.000000
57039.53472222 -25275.140525 19884.661550 0.000000
57039.53819444 -26398.180769 19940.947493 0.000000
57039.54166667 -27495.075088 19977.446580 0.000000
57039.54513889 -28566.850776 19995.661055 0.000000
57039.54861111 -29614.461888 19996.929661 0.000000
57039.55208333 -30638.795729 19982.450749 0.000000
57039.55555556 -31640.678720 19953.301446 0.000000
57039.55902778 -32620.881742 19910.453651 0.000000
57039.56250000 -33580.124934 19854.787482 0.000000
57039.56597222 -34519.082045 19787.102631 0.000000
57039.56944444 -35438.384340 19708.128014 0.000000
57039.57291667 -36338.624113 19618.530014 0.000000
57039.57638889 -37220.357878 19518.919555 0.000000
57039.57986111 -38084.109220 19409.858195 0.000000
57039.58333333 -38930.371391 19291.863410 0.000000
57039.58680556 -39759.609642 19165.413184 0.000000
57039.59027778 -40572.263348 19030.950010 0.000000
57039.59375000 -41368.747921 18888.884406 0.000000
57039.59722222 -42149.456561 18739.597992 0.000000
57039.60069444 -42914.761837 18583.446214 0.000000
57039.60416667 -43665.017130 18420.760752 0.000000
57039.60763889 -44400.557960 18251.851649 0.000000
57039.61111111 -45121.703176 18077.009220 0.000000
57039.61458333 -45828.756070 17896.505738 0.000000
57039.61805556 -46522.005379 17710.596958 0.000000
57039.62152778 -47201.726214 17519.523472 0.000000
57039.62500000 -47868.180909 17323.511938 0.000000
57039.62847222 -48521.619808 17122.776174 0.000000
57039.63194444 -49162.281985 16917.518162 0.000000
57039.63541667 -49790.395906 16707.928942 0.000000
57039.63888889 -50406.180052 16494.189430 0.000000
57039.64236111 -51009.843481 16276.471164 0.000000
57039.64583333 -51601.586362 16054.936973 0.000000
57039.64930556 -52181.600455 15829.741598 0.000000
57039.65277778 -52750.069578 15601.032251 0.000000
57039.65625000 -53307.170012 15368.949135 0.000000
57039.65972222 -53853.070911 15133.625910 0.000000
57039.66319444 -54387.934657 14895.190129 0.000000
57039.66666667 -54911.917199 14653.763637 0.000000
57039.67013889 -55425.168381 14409.462938 0.000000
57039.67361111 -55927.832231 14162.399530 0.000000
57039.67708333 -56420.047243 13912.680222 0.000000
57039.68055556 -56901.946635 13660.407419 0.000000
57039.68402778 -57373.658593 13405.679389 0.000000
57039.68750000 -57835.306502 13148.590518 0.000000
57039.69097222 -58287.009156 12889.231529 0.000000
57039.69444444 -58728.880965 12627.689704 0.000000
57039.69791667 -59161.032136 12364.049082 0.000000
57039.70138889 -59583.568861 12098.390640 0.000000
57039.70486111 -59996.593476 11830.792471 0.000000
57039.70833333 -60400.204623 11561.329940 0.000000
57039.71180556 -60794.497398 11290.075843 0.000000
57039.71527778 -61179.563489 11017.100538 0.000000
57039.71875000 -61555.491311 10742.472085 0.000000
57039.72222222 -61922.366131 10466.256368 0.000000
57039.72569444 -62280.270182 10188.517207 0.000000
57039.72916667 -62629.282778 9909.316475 0.000000
57039.73263889 -62969.480419 9628.714194 0.000000
57039.73611111 -63300.936889 9346.768636 0.000000
57039.73958333 -63623.723353 9063.536412 0.000000
57039.74305556 -63937.908440 8779.072559 0.000000
57039.74652778 -64243.558339 8493.430620 0.000000
57039.75000000 -64540.736864 8206.662724 0.000000
57039.75347222 -64829.505546 7918.819655 0.000000
57039.75694444 -65109.923692 7629.950922 0.000000
57039.76041667 -65382.048459 7340.104824 0.000000
57039.76388889 -65645.934920 7049.328514 0.000000
57039.76736111 -65901.636119 6757.668056 0.000000
57039.77083333 -66149.203140 6465.168477 0.000000
57039.77430556 -66388.685149 6171.873830 0.000000
57039.77777778 -66620.129458 5877.827234 0.000000
57039.78125000 -66843.581567 5583.070929 0.000000
57039.78472222 -67059.085216 5287.646320 0.000000
57039.78819444 -67266.682427 4991.594019 0.000000
57039.79166667 -67466.413546 4694.953893 0.000000
57039.79513889 -67658.317286 4397.765096 0.000000
57039.79861111 -67842.430762 4100.066117 0.000000
57039.80208333 -68018.789532 3801.894809 0.000000
57039.80555556 -68187.427624 3503.288428 0.000000
57039.80902778 -68348.377574 3204.283668 0.000000
57039.81250000 -68501.670454 2904.916695 0.000000
57039.81597222 -68647.335905 2605.223174 0.000000
57039.81944444 -68785.402157 2305.238304 0.000000
57039.82291667 -68915.896062 2004.996849 0.000000
57039.82638889 -69038.843114 1704.533162 0.000000
57039.82986111 -69154.267473 1403.881215 0.000000
57039.83333333 -69262.191989 1103.074629 0.000000
57039.83680556 -69362.638216 802.146695 0.000000
57039.84027778 -69455.626440 501.130404 0.000000
57039.84375000 -69541.175685 200.058471 0.000000
57039.84722222 -69619.303742 -101.036642 0.000000
57039.85069444 -69690.027174 -402.122702 0.000000
57039.85416667 -69753.361336 -703.167679 0.000000
57039.85763889 -69809.320384 -1004.139727 0.000000
57039.86111111 -69857.917293 -1305.007157 0.000000
57039.86458333 -69899.163859 -1605.738418 0.000000
57039.86805556 -69933.070716 -1906.302075 0.000000
57039.87152778 -69959.647343 -2206.666788 0.000000
57039.87500000 -69978.902070 -2506.801284 0.000000
57039.87847222 -69990.842084 -2806.674346 0.000000
57039.88194444 -69995.473440 -3106.254786 0.000000
