# File: RadBeltTest/ephem_sat.dat
#
# Ephemeris generated from specified elements
# Propagator: Kepler with J2
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in km
# Data Delimiter:           space
#
# datetime(mjd),posx(km),posy(km),posz(km)
57031.03020833 3734.483485 -8482.075243 0.000000
57031.03125000 4186.594473 -7835.177280 0.000000
57031.03229167 4619.367324 -7152.240072 0.000000
57031.03333333 5027.918135 -6431.954119 0.000000
57031.03437500 5406.581304 -5673.591617 0.000000
57031.03541667 5748.941286 -4877.290997 0.000000
57031.03645833 6047.973117 -4044.386811 0.000000
57031.03750000 6296.334682 -3177.745282 0.000000
57031.03854167 6486.838038 -2282.033484 0.000000
57031.03958333 6613.085525 -1363.822238 0.000000
57031.04062500 6670.189759 -431.422593 0.000000
57031.04166667 6655.428328 505.595673 0.000000
57031.04270833 6568.656035 1437.158792 0.000000
57031.04375000 6412.344979 2353.566475 0.000000
57031.04479167 6191.237049 3246.288443 0.000000
57031.04583333 5911.716830 4108.509729 0.000000
57031.04687500 5581.079989 4935.353981 0.000000
57031.04791667 5206.860360 5723.818521 0.000000
57031.04895833 4796.314815 6472.517630 0.000000
57031.05000000 4356.093753 7181.339708 0.000000
57031.05104167 3892.075385 7851.099926 0.000000
57031.05208333 3409.320910 8483.235475 0.000000
57031.05312500 2912.106362 9079.562242 0.000000
57031.05416667 2403.995869 9642.093277 0.000000
57031.05520833 1887.931774 10172.910778 0.000000
57031.05625000 1366.326690 10674.080325 0.000000
57031.05729167 841.149391 11147.596542 0.000000
57031.05833333 314.000818 11595.351224 0.000000
57031.05937500 -213.820718 12019.116821 0.000000
57031.06041667 -741.264848 12420.540226 0.000000
57031.06145833 -1267.483784 12801.143074 0.000000
57031.06250000 -1791.795119 13162.326136 0.000000
57031.06354167 -2313.651390 13505.375955 0.000000
57031.06458333 -2832.615331 13831.472702 0.000000
57031.06562500 -3348.339694 14141.698409 0.000000
57031.06666667 -3860.550883 14437.045209 0.000000
57031.06770833 -4369.035589 14718.423212 0.000000
57031.06875000 -4873.629943 14986.667956 0.000000
57031.06979167 -5374.210615 15242.547271 0.000000
57031.07083333 -5870.687570 15486.767590 0.000000
57031.07187500 -6362.998125 15719.979695 0.000000
57031.07291667 -6851.102041 15942.783901 0.000000
57031.07395833 -7334.977530 16155.734761 0.000000
57031.07500000 -7814.617912 16359.345279 0.000000
57031.07604167 -8290.028902 16554.090716 0.000000
57031.07708333 -8761.226313 16740.412000 0.000000
57031.07812500 -9228.234200 16918.718800 0.000000
57031.07916667 -9691.083277 17089.392277 0.000000
57031.08020833 -10149.809636 17252.787568 0.000000
57031.08125000 -10604.453643 17409.236015 0.000000
57031.08229167 -11055.059058 17559.047180 0.000000
57031.08333333 -11501.672264 17702.510647 0.000000
57031.08437500 -11944.341654 17839.897672 0.000000
57031.08541667 -12383.117097 17971.462647 0.000000
57031.08645833 -12818.049502 18097.444446 0.000000
57031.08750000 -13249.190466 18218.067637 0.000000
57031.08854167 -13676.591952 18333.543578 0.000000
57031.08958333 -14100.306058 18444.071418 0.000000
57031.09062500 -14520.384787 18549.839007 0.000000
57031.09166667 -14936.879896 18651.023721 0.000000
57031.09270833 -15349.842735 18747.793220 0.000000
57031.09375000 -15759.324151 18840.306136 0.000000
57031.09479167 -16165.374371 18928.712704 0.000000
57031.09583333 -16568.042951 19013.155339 0.000000
57031.09687500 -16967.378693 19093.769168 0.000000
57031.09791667 -17363.429619 19170.682515 0.000000
57031.09895833 -17756.242913 19244.017346 0.000000
57031.10000000 -18145.864919 19313.889684 0.000000
57031.10104167 -18532.341100 19380.409984 0.000000
57031.10208333 -18915.716033 19443.683486 0.000000
57031.10312500 -19296.033417 19503.810537 0.000000
57031.10416667 -19673.336045 19560.886888 0.000000
57031.10520833 -20047.665829 19615.003973 0.000000
57031.10625000 -20419.063788 19666.249164 0.000000
57031.10729167 -20787.570073 19714.706005 0.000000
57031.10833333 -21153.223955 19760.454440 0.000000
57031.10937500 -21516.063863 19803.571010 0.000000
57031.11041667 -21876.127369 19844.129050 0.000000
57031.11145833 -22233.451231 19882.198863 0.000000
57031.11250000 -22588.071382 19917.847886 0.000000
57031.11354167 -22940.022969 19951.140845 0.000000
57031.11458333 -23289.340347 19982.139900 0.000000
57031.11562500 -23636.057118 20010.904779 0.000000
57031.11666667 -23980.206133 20037.492903 0.000000
57031.11770833 -24321.819510 20061.959506 0.000000
57031.11875000 -24660.928663 20084.357744 0.000000
57031.11979167 -24997.564302 20104.738800 0.000000
57031.12083333 -25331.756470 20123.151981 0.000000
57031.12187500 -25663.534537 20139.644808 0.000000
57031.12291667 -25992.927240 20154.263105 0.000000
57031.12395833 -26319.962678 20167.051076 0.000000
57031.12500000 -26644.668347 20178.051384 0.000000
57031.12604167 -26967.071139 20187.305222 0.000000
57031.12708333 -27287.197373 20194.852381 0.000000
57031.12812500 -27605.072797 20200.731311 0.000000
57031.12916667 -27920.722613 20204.979184 0.000000
57031.13020833 -28234.171481 20207.631950 0.000000
57031.13125000 -28545.443549 20208.724391 0.000000
57031.13229167 -28854.562447 20208.290171 0.000000
57031.13333333 -29161.551314 20206.361884 0.000000
57031.13437500 -29466.432810 20202.971100 0.000000
57031.13541667 -29769.229121 20198.148409 0.000000
57031.13645833 -30069.961984 20191.923460 0.000000
57031.13750000 -30368.652681 20184.324999 0.000000
57031.13854167 -30665.322073 20175.380911 0.000000
57031.13958333 -30959.990589 20165.118247 0.000000
57031.14062500 -31252.678255 20153.563263 0.000000
57031.14166667 -31543.404690 20140.741451 0.000000
57031.14270833 -31832.189133 20126.677567 0.000000
57031.14375000 -32119.050433 20111.395659 0.000000
57031.14479167 -32404.007080 20094.919097 0.000000
57031.14583333 -32687.077193 20077.270596 0.000000
57031.14687500 -32968.278550 20058.472243 0.000000
57031.14791667 -33247.628581 20038.545519 0.000000
57031.14895833 -33525.144382 20017.511321 0.000000
57031.15000000 -33800.842729 19995.389985 0.000000
57031.15104167 -34074.740077 19972.201304 0.000000
57031.15208333 -34346.852575 19947.964551 0.000000
57031.15312500 -34617.196068 19922.698494 0.000000
57031.15416667 -34885.786111 19896.421415 0.000000
57031.15520833 -35152.637966 19869.151128 0.000000
57031.15625000 -35417.766625 19840.904995 0.000000
57031.15729167 -35681.186797 19811.699940 0.000000
57031.15833333 -35942.912933 19781.552466 0.000000
57031.15937500 -36202.959220 19750.478666 0.000000
57031.16041667 -36461.339595 19718.494241 0.000000
57031.16145833 -36718.067741 19685.614511 0.000000
57031.16250000 -36973.157109 19651.854426 0.000000
57031.16354167 -37226.620906 19617.228580 0.000000
57031.16458333 -37478.472110 19581.751222 0.000000
57031.16562500 -37728.723479 19545.436269 0.000000
57031.16666667 -37977.387546 19508.297311 0.000000
57031.16770833 -38224.476633 19470.347629 0.000000
57031.16875000 -38470.002847 19431.600198 0.000000
57031.16979167 -38713.978098 19392.067699 0.000000
57031.17083333 -38956.414088 19351.762532 0.000000
57031.17187500 -39197.322328 19310.696816 0.000000
57031.17291667 -39436.714133 19268.882406 0.000000
57031.17395833 -39674.600637 19226.330895 0.000000
57031.17500000 -39910.992785 19183.053626 0.000000
57031.17604167 -40145.901348 19139.061697 0.000000
57031.17708333 -40379.336917 19094.365969 0.000000
57031.17812500 -40611.309916 19048.977073 0.000000
57031.17916667 -40841.830599 19002.905415 0.000000
57031.18020833 -41070.909054 18956.161186 0.000000
57031.18125000 -41298.555215 18908.754364 0.000000
57031.18229167 -41524.778851 18860.694726 0.000000
57031.18333333 -41749.589585 18811.991844 0.000000
57031.18437500 -41972.996881 18762.655102 0.000000
57031.18541667 -42195.010065 18712.693692 0.000000
57031.18645833 -42415.638309 18662.116626 0.000000
57031.18750000 -42634.890653 18610.932736 0.000000
57031.18854167 -42852.775990 18559.150681 0.000000
57031.18958333 -43069.303084 18506.778952 0.000000
57031.19062500 -43284.480561 18453.825877 0.000000
57031.19166667 -43498.316922 18400.299623 0.000000
57031.19270833 -43710.820534 18346.208204 0.000000
57031.19375000 -43921.999645 18291.559478 0.000000
57031.19479167 -44131.862378 18236.361162 0.000000
57031.19583333 -44340.416732 18180.620824 0.000000
57031.19687500 -44547.670597 18124.345896 0.000000
57031.19791667 -44753.631737 18067.543673 0.000000
57031.19895833 -44958.307812 18010.221315 0.000000
57031.20000000 -45161.706363 17952.385856 0.000000
57031.20104167 -45363.834829 17894.044202 0.000000
57031.20208333 -45564.700537 17835.203136 0.000000
57031.20312500 -45764.310712 17775.869322 0.000000
57031.20416667 -45962.672472 17716.049306 0.000000
57031.20520833 -46159.792841 17655.749522 0.000000
57031.20625000 -46355.678736 17594.976290 0.000000
57031.20729167 -46550.336983 17533.735823 0.000000
57031.20833333 -46743.774308 17472.034229 0.000000
57031.20937500 -46935.997347 17409.877509 0.000000
57031.21041667 -47127.012641 17347.271567 0.000000
57031.21145833 -47316.826639 17284.222207 0.000000
57031.21250000 -47505.445708 17220.735136 0.000000
57031.21354167 -47692.876120 17156.815968 0.000000
57031.21458333 -47879.124068 17092.470224 0.000000
57031.21562500 -48064.195654 17027.703336 0.000000
57031.21666667 -48248.096905 16962.520649 0.000000
57031.21770833 -48430.833758 16896.927422 0.000000
57031.21875000 -48612.412080 16830.928830 0.000000
57031.21979167 -48792.837650 16764.529965 0.000000
57031.22083333 -48972.116177 16697.735842 0.000000
57031.22187500 -49150.253290 16630.551396 0.000000
57031.22291667 -49327.254547 16562.981485 0.000000
57031.22395833 -49503.125429 16495.030893 0.000000
57031.22500000 -49677.871348 16426.704332 0.000000
57031.22604167 -49851.497643 16358.006440 0.000000
57031.22708333 -50024.009583 16288.941788 0.000000
57031.22812500 -50195.412372 16219.514876 0.000000
57031.22916667 -50365.711143 16149.730139 0.000000
57031.23020833 -50534.910965 16079.591945 0.000000
57031.23125000 -50703.016840 16009.104599 0.000000
57031.23229167 -50870.033708 15938.272342 0.000000
57031.23333333 -51035.966442 15867.099356 0.000000
57031.23437500 -51200.819859 15795.589760 0.000000
57031.23541667 -51364.598709 15723.747616 0.000000
57031.23645833 -51527.307685 15651.576927 0.000000
57031.23750000 -51688.951418 15579.081641 0.000000
57031.23854167 -51849.534486 15506.265650 0.000000
57031.23958333 -52009.061404 15433.132791 0.000000
57031.24062500 -52167.536633 15359.686850 0.000000
57031.24166667 -52324.964579 15285.931558 0.000000
57031.24270833 -52481.349591 15211.870599 0.000000
57031.24375000 -52636.695966 15137.507604 0.000000
57031.24479167 -52791.007946 15062.846157 0.000000
57031.24583333 -52944.289724 14987.889791 0.000000
57031.24687500 -53096.545436 14912.641997 0.000000
57031.24791667 -53247.779174 14837.106215 0.000000
57031.24895833 -53397.994974 14761.285844 0.000000
57031.25000000 -53547.196826 14685.184235 0.000000
57031.25104167 -53695.388669 14608.804698 0.000000
57031.25208333 -53842.574398 14532.150501 0.000000
57031.25312500 -53988.757855 14455.224868 0.000000
57031.25416667 -54133.942842 14378.030983 0.000000
57031.25520833 -54278.133109 14300.571992 0.000000
57031.25625000 -54421.332366 14222.850997 0.000000
57031.25729167 -54563.544275 14144.871067 0.000000
57031.25833333 -54704.772454 14066.635229 0.000000
57031.25937500 -54845.020481 13988.146475 0.000000
57031.26041667 -54984.291886 13909.407759 0.000000
57031.26145833 -55122.590163 13830.421999 0.000000
57031.26250000 -55259.918759 13751.192081 0.000000
57031.26354167 -55396.281085 13671.720853 0.000000
57031.26458333 -55531.680504 13592.011131 0.000000
57031.26562500 -55666.120349 13512.065697 0.000000
57031.26666667 -55799.603905 13431.887302 0.000000
57031.26770833 -55932.134424 13351.478662 0.000000
57031.26875000 -56063.715115 13270.842465 0.000000
57031.26979167 -56194.349154 13189.981366 0.000000
57031.27083333 -56324.039675 13108.897991 0.000000
57031.27187500 -56452.789778 13027.594934 0.000000
57031.27291667 -56580.602527 12946.074763 0.000000
57031.27395833 -56707.480947 12864.340016 0.000000
57031.27500000 -56833.428032 12782.393202 0.000000
57031.27604167 -56958.446736 12700.236803 0.000000
57031.27708333 -57082.539983 12617.873274 0.000000
57031.27812500 -57205.710660 12535.305044 0.000000
57031.27916667 -57327.961622 12452.534513 0.000000
57031.28020833 -57449.295688 12369.564060 0.000000
57031.28125000 -57569.715649 12286.396034 0.000000
57031.28229167 -57689.224258 12203.032762 0.000000
57031.28333333 -57807.824241 12119.476545 0.000000
57031.28437500 -57925.518288 12035.729663 0.000000
57031.28541667 -58042.309061 11951.794368 0.000000
57031.28645833 -58158.199189 11867.672892 0.000000
57031.28750000 -58273.191271 11783.367443 0.000000
57031.28854167 -58387.287877 11698.880207 0.000000
57031.28958333 -58500.491544 11614.213350 0.000000
57031.29062500 -58612.804784 11529.369011 0.000000
57031.29166667 -58724.230076 11444.349315 0.000000
57031.29270833 -58834.769874 11359.156359 0.000000
57031.29375000 -58944.426598 11273.792225 0.000000
57031.29479167 -59053.202647 11188.258972 0.000000
57031.29583333 -59161.100384 11102.558640 0.000000
57031.29687500 -59268.122153 11016.693250 0.000000
57031.29791667 -59374.270264 10930.664802 0.000000
57031.29895833 -59479.547004 10844.475279 0.000000
57031.30000000 -59583.954631 10758.126646 0.000000
57031.30104167 -59687.495380 10671.620848 0.000000
57031.30208333 -59790.171455 10584.959813 0.000000
57031.30312500 -59891.985039 10498.145450 0.000000
57031.30416667 -59992.938288 10411.179654 0.000000
57031.30520833 -60093.033330 10324.064300 0.000000
57031.30625000 -60192.272273 10236.801248 0.000000
57031.30729167 -60290.657197 10149.392340 0.000000
57031.30833333 -60388.190159 10061.839402 0.000000
57031.30937500 -60484.873190 9974.144247 0.000000
57031.31041667 -60580.708300 9886.308668 0.000000
57031.31145833 -60675.697472 9798.334447 0.000000
57031.31250000 -60769.842670 9710.223346 0.000000
57031.31354167 -60863.145830 9621.977117 0.000000
57031.31458333 -60955.608869 9533.597493 0.000000
57031.31562500 -61047.233677 9445.086198 0.000000
57031.31666667 -61138.022128 9356.444935 0.000000
57031.31770833 -61227.976067 9267.675399 0.000000
57031.31875000 -61317.097321 9178.779268 0.000000
57031.31979167 -61405.387694 9089.758208 0.000000
57031.32083333 -61492.848967 9000.613872 0.000000
57031.32187500 -61579.482904 8911.347898 0.000000
57031.32291667 -61665.291242 8821.961914 0.000000
57031.32395833 -61750.275701 8732.457533 0.000000
57031.32500000 -61834.437979 8642.836357 0.000000
57031.32604167 -61917.779754 8553.099975 0.000000
57031.32708333 -62000.302682 8463.249965 0.000000
57031.32812500 -62082.008400 8373.287892 0.000000
57031.32916667 -62162.898525 8283.215311 0.000000
57031.33020833 -62242.974655 8193.033763 0.000000
57031.33125000 -62322.238364 8102.744782 0.000000
57031.33229167 -62400.691214 8012.349887 0.000000
57031.33333333 -62478.334739 7921.850587 0.000000
57031.33437500 -62555.170462 7831.248382 0.000000
57031.33541667 -62631.199881 7740.544761 0.000000
57031.33645833 -62706.424477 7649.741201 0.000000
57031.33750000 -62780.845714 7558.839171 0.000000
57031.33854167 -62854.465034 7467.840129 0.000000
57031.33958333 -62927.283866 7376.745523 0.000000
57031.34062500 -62999.303615 7285.556792 0.000000
57031.34166667 -63070.525672 7194.275365 0.000000
57031.34270833 -63140.951407 7102.902663 0.000000
57031.34375000 -63210.582175 7011.440095 0.000000
57031.34479167 -63279.419311 6919.889065 0.000000
57031.34583333 -63347.464136 6828.250964 0.000000
57031.34687500 -63414.717948 6736.527178 0.000000
57031.34791667 -63481.182034 6644.719081 0.000000
57031.34895833 -63546.857660 6552.828042 0.000000
57031.35000000 -63611.746075 6460.855419 0.000000
57031.35104167 -63675.848514 6368.802563 0.000000
57031.35208333 -63739.166192 6276.670818 0.000000
57031.35312500 -63801.700311 6184.461519 0.000000
57031.35416667 -63863.452052 6092.175993 0.000000
57031.35520833 -63924.422584 5999.815560 0.000000
57031.35625000 -63984.613057 5907.381533 0.000000
57031.35729167 -64044.024607 5814.875217 0.000000
57031.35833333 -64102.658351 5722.297910 0.000000
57031.35937500 -64160.515394 5629.650903 0.000000
57031.36041667 -64217.596822 5536.935481 0.000000
57031.36145833 -64273.903708 5444.152920 0.000000
57031.36250000 -64329.437107 5351.304492 0.000000
57031.36354167 -64384.198059 5258.391460 0.000000
57031.36458333 -64438.187590 5165.415084 0.000000
57031.36562500 -64491.406711 5072.376612 0.000000
57031.36666667 -64543.856416 4979.277292 0.000000
57031.36770833 -64595.537684 4886.118362 0.000000
57031.36875000 -64646.451482 4792.901056 0.000000
57031.36979167 -64696.598758 4699.626601 0.000000
57031.37083333 -64745.980448 4606.296218 0.000000
57031.37187500 -64794.597473 4512.911125 0.000000
57031.37291667 -64842.450738 4419.472531 0.000000
57031.37395833 -64889.541136 4325.981642 0.000000
57031.37500000 -64935.869543 4232.439657 0.000000
57031.37604167 -64981.436822 4138.847772 0.000000
57031.37708333 -65026.243822 4045.207175 0.000000
57031.37812500 -65070.291376 3951.519052 0.000000
57031.37916667 -65113.580306 3857.784583 0.000000
57031.38020833 -65156.111417 3764.004942 0.000000
57031.38125000 -65197.885502 3670.181299 0.000000
57031.38229167 -65238.903339 3576.314821 0.000000
57031.38333333 -65279.165693 3482.406670 0.000000
57031.38437500 -65318.673315 3388.458000 0.000000
57031.38541667 -65357.426941 3294.469967 0.000000
57031.38645833 -65395.427296 3200.443717 0.000000
57031.38750000 -65432.675089 3106.380396 0.000000
57031.38854167 -65469.171018 3012.281143 0.000000
57031.38958333 -65504.915766 2918.147096 0.000000
57031.39062500 -65539.910002 2823.979386 0.000000
57031.39166667 -65574.154384 2729.779144 0.000000
57031.39270833 -65607.649555 2635.547494 0.000000
57031.39375000 -65640.396145 2541.285558 0.000000
57031.39479167 -65672.394772 2446.994454 0.000000
57031.39583333 -65703.646040 2352.675298 0.000000
57031.39687500 -65734.150539 2258.329200 0.000000
57031.39791667 -65763.908850 2163.957270 0.000000
57031.39895833 -65792.921536 2069.560614 0.000000
57031.40000000 -65821.189150 1975.140333 0.000000
57031.40104167 -65848.712233 1880.697528 0.000000
57031.40208333 -65875.491311 1786.233294 0.000000
57031.40312500 -65901.526900 1691.748726 0.000000
57031.40416667 -65926.819500 1597.244915 0.000000
57031.40520833 -65951.369601 1502.722950 0.000000
57031.40625000 -65975.177680 1408.183916 0.000000
57031.40729167 -65998.244201 1313.628898 0.000000
57031.40833333 -66020.569615 1219.058976 0.000000
57031.40937500 -66042.154363 1124.475231 0.000000
57031.41041667 -66062.998870 1029.878738 0.000000
57031.41145833 -66083.103552 935.270574 0.000000
57031.41250000 -66102.468810 840.651809 0.000000
57031.41354167 -66121.095036 746.023516 0.000000
57031.41458333 -66138.982605 651.386764 0.000000
57031.41562500 -66156.131885 556.742618 0.000000
57031.41666667 -66172.543228 462.092147 0.000000
57031.41770833 -66188.216975 367.436411 0.000000
57031.41875000 -66203.153456 272.776475 0.000000
57031.41979167 -66217.352988 178.113399 0.000000
57031.42083333 -66230.815876 83.448242 0.000000
57031.42187500 -66243.542412 -11.217938 0.000000
57031.42291667 -66255.532878 -105.884083 0.000000
57031.42395833 -66266.787542 -200.549139 0.000000
57031.42500000 -66277.306661 -295.212050 0.000000
57031.42604167 -66287.090481 -389.871763 0.000000
57031.42708333 -66296.139234 -484.527226 0.000000
57031.42812500 -66304.453143 -579.177387 0.000000
57031.42916667 -66312.032415 -673.821195 0.000000
57031.43020833 -66318.877249 -768.457599 0.000000
57031.43125000 -66324.987830 -863.085551 0.000000
57031.43229167 -66330.364332 -957.704001 0.000000
57031.43333333 -66335.006918 -1052.311902 0.000000
57031.43437500 -66338.915736 -1146.908204 0.000000
57031.43541667 -66342.090926 -1241.491861 0.000000
57031.43645833 -66344.532614 -1336.061825 0.000000
57031.43750000 -66346.240916 -1430.617049 0.000000
57031.43854167 -66347.215934 -1525.156486 0.000000
57031.43958333 -66347.457759 -1619.679089 0.000000
57031.44062500 -66346.966471 -1714.183811 0.000000
57031.44166667 -66345.742138 -1808.669606 0.000000
57031.44270833 -66343.784817 -1903.135425 0.000000
57031.44375000 -66341.094551 -1997.580222 0.000000
57031.44479167 -66337.671374 -2092.002949 0.000000
57031.44583333 -66333.515306 -2186.402557 0.000000
57031.44687500 -66328.626356 -2280.778000 0.000000
57031.44791667 -66323.004523 -2375.128226 0.000000
57031.44895833 -66316.649791 -2469.452187 0.000000
57031.45000000 -66309.562136 -2563.748832 0.000000
57031.45104167 -66301.741519 -2658.017112 0.000000
57031.45208333 -66293.187892 -2752.255972 0.000000
57031.45312500 -66283.901192 -2846.464362 0.000000
57031.45416667 -66273.881347 -2940.641226 0.000000
57031.45520833 -66263.128274 -3034.785511 0.000000
57031.45625000 -66251.641874 -3128.896161 0.000000
57031.45729167 -66239.422041 -3222.972118 0.000000
57031.45833333 -66226.468655 -3317.012325 0.000000
57031.45937500 -66212.781583 -3411.015721 0.000000
57031.46041667 -66198.360683 -3504.981247 0.000000
57031.46145833 -66183.205799 -3598.907838 0.000000
57031.46250000 -66167.316765 -3692.794432 0.000000
57031.46354167 -66150.693401 -3786.639962 0.000000
57031.46458333 -66133.335516 -3880.443362 0.000000
57031.46562500 -66115.242908 -3974.203561 0.000000
57031.46666667 -66096.415363 -4067.919490 0.000000
57031.46770833 -66076.852655 -4161.590074 0.000000
57031.46875000 -66056.554543 -4255.214240 0.000000
57031.46979167 -66035.520780 -4348.790909 0.000000
57031.47083333 -66013.751102 -4442.319003 0.000000
57031.47187500 -65991.245235 -4535.797440 0.000000
57031.47291667 -65968.002893 -4629.225137 0.000000
57031.47395833 -65944.023777 -4722.601007 0.000000
57031.47500000 -65919.307578 -4815.923961 0.000000
57031.47604167 -65893.853972 -4909.192909 0.000000
57031.47708333 -65867.662626 -5002.406755 0.000000
57031.47812500 -65840.733191 -5095.564404 0.000000
57031.47916667 -65813.065311 -5188.664756 0.000000
57031.48020833 -65784.658612 -5281.706709 0.000000
57031.48125000 -65755.512712 -5374.689157 0.000000
57031.48229167 -65725.627216 -5467.610993 0.000000
57031.48333333 -65695.001714 -5560.471103 0.000000
57031.48437500 -65663.635787 -5653.268375 0.000000
57031.48541667 -65631.529002 -5746.001688 0.000000
57031.48645833 -65598.680913 -5838.669924 0.000000
57031.48750000 -65565.091063 -5931.271955 0.000000
57031.48854167 -65530.758982 -6023.806655 0.000000
57031.48958333 -65495.684187 -6116.272889 0.000000
57031.49062500 -65459.866181 -6208.669525 0.000000
57031.49166667 -65423.304458 -6300.995420 0.000000
57031.49270833 -65385.998497 -6393.249431 0.000000
57031.49375000 -65347.947763 -6485.430412 0.000000
57031.49479167 -65309.151711 -6577.537209 0.000000
57031.49583333 -65269.609781 -6669.568668 0.000000
57031.49687500 -65229.321401 -6761.523627 0.000000
57031.49791667 -65188.285986 -6853.400923 0.000000
57031.49895833 -65146.502939 -6945.199387 0.000000
57031.50000000 -65103.971648 -7036.917844 0.000000
57031.50104167 -65060.691489 -7128.555117 0.000000
57031.50208333 -65016.661823 -7220.110023 0.000000
57031.50312500 -64971.882002 -7311.581373 0.000000
57031.50416667 -64926.351361 -7402.967975 0.000000
57031.50520833 -64880.069222 -7494.268631 0.000000
57031.50625000 -64833.034895 -7585.482138 0.000000
57031.50729167 -64785.247675 -7676.607289 0.000000
57031.50833333 -64736.706845 -7767.642867 0.000000
57031.50937500 -64687.411674 -7858.587657 0.000000
57031.51041667 -64637.361417 -7949.440431 0.000000
57031.51145833 -64586.555313 -8040.199961 0.000000
57031.51250000 -64534.992592 -8130.865010 0.000000
57031.51354167 -64482.672466 -8221.434336 0.000000
57031.51458333 -64429.594136 -8311.906691 0.000000
57031.51562500 -64375.756785 -8402.280821 0.000000
57031.51666667 -64321.159586 -8492.555466 0.000000
57031.51770833 -64265.801695 -8582.729360 0.000000
57031.51875000 -64209.682256 -8672.801228 0.000000
57031.51979167 -64152.800396 -8762.769793 0.000000
57031.52083333 -64095.155230 -8852.633767 0.000000
57031.52187500 -64036.745857 -8942.391858 0.000000
57031.52291667 -63977.571362 -9032.042765 0.000000
57031.52395833 -63917.630815 -9121.585181 0.000000
57031.52500000 -63856.923270 -9211.017793 0.000000
57031.52604167 -63795.447769 -9300.339278 0.000000
57031.52708333 -63733.203336 -9389.548310 0.000000
57031.52812500 -63670.188983 -9478.643549 0.000000
57031.52916667 -63606.403702 -9567.623654 0.000000
57031.53020833 -63541.846476 -9656.487271 0.000000
57031.53125000 -63476.516267 -9745.233042 0.000000
57031.53229167 -63410.412025 -9833.859598 0.000000
57031.53333333 -63343.532682 -9922.365565 0.000000
57031.53437500 -63275.877157 -10010.749556 0.000000
57031.53541667 -63207.444351 -10099.010180 0.000000
57031.53645833 -63138.233149 -10187.146035 0.000000
57031.53750000 -63068.242421 -10275.155712 0.000000
57031.53854167 -62997.471021 -10363.037790 0.000000
57031.53958333 -62925.917787 -10450.790842 0.000000
57031.54062500 -62853.581538 -10538.413432 0.000000
57031.54166667 -62780.461079 -10625.904111 0.000000
57031.54270833 -62706.555198 -10713.261424 0.000000
57031.54375000 -62631.862667 -10800.483906 0.000000
57031.54479167 -62556.382237 -10887.570081 0.000000
57031.54583333 -62480.112648 -10974.518462 0.000000
57031.54687500 -62403.052617 -11061.327556 0.000000
57031.54791667 -62325.200849 -11147.995854 0.000000
57031.54895833 -62246.556028 -11234.521842 0.000000
57031.55000000 -62167.116822 -11320.903992 0.000000
57031.55104167 -62086.881880 -11407.140767 0.000000
57031.55208333 -62005.849834 -11493.230616 0.000000
57031.55312500 -61924.019298 -11579.171982 0.000000
57031.55416667 -61841.388869 -11664.963291 0.000000
57031.55520833 -61757.957123 -11750.602960 0.000000
57031.55625000 -61673.722620 -11836.089397 0.000000
57031.55729167 -61588.683899 -11921.420993 0.000000
57031.55833333 -61502.839483 -12006.596131 0.000000
57031.55937500 -61416.187875 -12091.613179 0.000000
57031.56041667 -61328.727556 -12176.470494 0.000000
57031.56145833 -61240.456993 -12261.166420 0.000000
57031.56250000 -61151.374630 -12345.699288 0.000000
57031.56354167 -61061.478892 -12430.067416 0.000000
57031.56458333 -60970.768184 -12514.269109 0.000000
57031.56562500 -60879.240892 -12598.302657 0.000000
57031.56666667 -60786.895381 -12682.166339 0.000000
57031.56770833 -60693.729997 -12765.858417 0.000000
57031.56875000 -60599.743062 -12849.377141 0.000000
57031.56979167 -60504.932881 -12932.720746 0.000000
57031.57083333 -60409.297738 -13015.887451 0.000000
57031.57187500 -60312.835893 -13098.875463 0.000000
57031.57291667 -60215.545587 -13181.682970 0.000000
57031.57395833 -60117.425037 -13264.308148 0.000000
57031.57500000 -60018.472443 -13346.749156 0.000000
57031.57604167 -59918.685977 -13429.004137 0.000000
57031.57708333 -59818.063795 -13511.071219 0.000000
57031.57812500 -59716.604024 -13592.948512 0.000000
57031.57916667 -59614.304774 -13674.634109 0.000000
57031.58020833 -59511.164129 -13756.126089 0.000000
57031.58125000 -59407.180151 -13837.422511 0.000000
57031.58229167 -59302.350879 -13918.521418 0.000000
57031.58333333 -59196.674328 -13999.420833 0.000000
57031.58437500 -59090.148488 -14080.118764 0.000000
57031.58541667 -58982.771328 -14160.613199 0.000000
57031.58645833 -58874.540789 -14240.902106 0.000000
57031.58750000 -58765.454790 -14320.983438 0.000000
57031.58854167 -58655.511225 -14400.855124 0.000000
57031.58958333 -58544.707961 -14480.515077 0.000000
57031.59062500 -58433.042842 -14559.961187 0.000000
57031.59166667 -58320.513683 -14639.191327 0.000000
57031.59270833 -58207.118279 -14718.203346 0.000000
57031.59375000 -58092.854392 -14796.995076 0.000000
57031.59479167 -57977.719762 -14875.564323 0.000000
57031.59583333 -57861.712099 -14953.908875 0.000000
57031.59687500 -57744.829091 -15032.026497 0.000000
57031.59791667 -57627.068392 -15109.914930 0.000000
57031.59895833 -57508.427633 -15187.571894 0.000000
57031.60000000 -57388.904415 -15264.995086 0.000000
57031.60104167 -57268.496311 -15342.182178 0.000000
